long,lat,Label,new_long,new_lat
3.384166668125,6.879166840525,2,3.0400486419845236e-05,6.179660714850609e-05
3.3850000014550004,6.879166840525,2,3.040797238051629e-05,6.179660714850609e-05
3.3858333347850005,6.879166840525,2,3.0415458341187343e-05,6.179660714850609e-05
3.386666668115,6.879166840525,2,3.0422944301858395e-05,6.179660714850609e-05
3.3875000014450003,6.879166840525,2,3.0430430262529444e-05,6.179660714850609e-05
3.388333334775,6.879166840525,2,3.0437916223200496e-05,6.179660714850609e-05
3.389166668105,6.879166840525,2,3.0445402183871548e-05,6.179660714850609e-05
3.3900000014350002,6.879166840525,2,3.0452888144542603e-05,6.179660714850609e-05
3.3908333347650004,6.879166840525,2,3.0460374105213655e-05,6.179660714850609e-05
3.391666668095,6.879166840525,2,3.0467860065884703e-05,6.179660714850609e-05
3.392500001425,6.879166840525,2,3.0475346026555755e-05,6.179660714850609e-05
3.3933333347550003,6.879166840525,2,3.048283198722681e-05,6.179660714850609e-05
3.394166668085,6.879166840525,2,3.0490317947897863e-05,6.179660714850609e-05
3.395000001415,6.879166840525,2,3.0497803908568915e-05,6.179660714850609e-05
3.3958333347450003,6.879166840525,2,3.050528986923997e-05,6.179660714850609e-05
3.3966666680750004,6.879166840525,2,3.0512775829911022e-05,6.179660714850609e-05
3.397500001405,6.879166840525,2,3.052026179058207e-05,6.179660714850609e-05
3.398333334735,6.879166840525,2,3.052774775125312e-05,6.179660714850609e-05
3.400000001395,6.879166840525,2,3.0542719672595226e-05,6.179660714850609e-05
3.400833334725,6.879166840525,2,3.055020563326628e-05,6.179660714850609e-05
3.4016666680550003,6.879166840525,2,3.055769159393733e-05,6.179660714850609e-05
3.4025000013850004,6.879166840525,2,3.056517755460839e-05,6.179660714850609e-05
3.403333334715,6.879166840525,2,3.057266351527944e-05,6.179660714850609e-05
3.4041666680450002,6.879166840525,2,3.0580149475950486e-05,6.179660714850609e-05
3.3758333348250003,6.878333507195,2,3.0325626813134717e-05,6.178912118783504e-05
3.3766666681550004,6.878333507195,2,3.033311277380577e-05,6.178912118783504e-05
3.377500001485,6.878333507195,2,3.0340598734476817e-05,6.178912118783504e-05
3.378333334815,6.878333507195,2,3.034808469514787e-05,6.178912118783504e-05
3.3791666681450003,6.878333507195,2,3.0355570655818924e-05,6.178912118783504e-05
3.3800000014750005,6.878333507195,2,3.0363056616489976e-05,6.178912118783504e-05
3.380833334805,6.878333507195,2,3.037054257716103e-05,6.178912118783504e-05
3.3816666681350003,6.878333507195,2,3.0378028537832077e-05,6.178912118783504e-05
3.382500001465,6.878333507195,2,3.038551449850313e-05,6.178912118783504e-05
3.383333334795,6.878333507195,2,3.0393000459174184e-05,6.178912118783504e-05
3.384166668125,6.878333507195,2,3.0400486419845236e-05,6.178912118783504e-05
3.3850000014550004,6.878333507195,2,3.040797238051629e-05,6.178912118783504e-05
3.3858333347850005,6.878333507195,2,3.0415458341187343e-05,6.178912118783504e-05
3.386666668115,6.878333507195,2,3.0422944301858395e-05,6.178912118783504e-05
3.3875000014450003,6.878333507195,2,3.0430430262529444e-05,6.178912118783504e-05
3.388333334775,6.878333507195,2,3.0437916223200496e-05,6.178912118783504e-05
3.389166668105,6.878333507195,2,3.0445402183871548e-05,6.178912118783504e-05
3.3900000014350002,6.878333507195,2,3.0452888144542603e-05,6.178912118783504e-05
3.3908333347650004,6.878333507195,2,3.0460374105213655e-05,6.178912118783504e-05
3.391666668095,6.878333507195,2,3.0467860065884703e-05,6.178912118783504e-05
3.392500001425,6.878333507195,2,3.0475346026555755e-05,6.178912118783504e-05
3.3933333347550003,6.878333507195,2,3.048283198722681e-05,6.178912118783504e-05
3.394166668085,6.878333507195,2,3.0490317947897863e-05,6.178912118783504e-05
3.395000001415,6.878333507195,2,3.0497803908568915e-05,6.178912118783504e-05
3.3958333347450003,6.878333507195,2,3.050528986923997e-05,6.178912118783504e-05
3.3966666680750004,6.878333507195,2,3.0512775829911022e-05,6.178912118783504e-05
3.397500001405,6.878333507195,2,3.052026179058207e-05,6.178912118783504e-05
3.398333334735,6.878333507195,2,3.052774775125312e-05,6.178912118783504e-05
3.400000001395,6.878333507195,2,3.0542719672595226e-05,6.178912118783504e-05
3.400833334725,6.878333507195,2,3.055020563326628e-05,6.178912118783504e-05
3.4016666680550003,6.878333507195,2,3.055769159393733e-05,6.178912118783504e-05
3.4025000013850004,6.878333507195,2,3.056517755460839e-05,6.178912118783504e-05
3.403333334715,6.878333507195,2,3.057266351527944e-05,6.178912118783504e-05
3.3758333348250003,6.877500173865,2,3.0325626813134717e-05,6.178163522716398e-05
3.3766666681550004,6.877500173865,2,3.033311277380577e-05,6.178163522716398e-05
3.377500001485,6.877500173865,2,3.0340598734476817e-05,6.178163522716398e-05
3.378333334815,6.877500173865,2,3.034808469514787e-05,6.178163522716398e-05
3.3791666681450003,6.877500173865,2,3.0355570655818924e-05,6.178163522716398e-05
3.3800000014750005,6.877500173865,2,3.0363056616489976e-05,6.178163522716398e-05
3.380833334805,6.877500173865,2,3.037054257716103e-05,6.178163522716398e-05
3.3816666681350003,6.877500173865,2,3.0378028537832077e-05,6.178163522716398e-05
3.382500001465,6.877500173865,2,3.038551449850313e-05,6.178163522716398e-05
3.383333334795,6.877500173865,2,3.0393000459174184e-05,6.178163522716398e-05
3.384166668125,6.877500173865,2,3.0400486419845236e-05,6.178163522716398e-05
3.3850000014550004,6.877500173865,2,3.040797238051629e-05,6.178163522716398e-05
3.3858333347850005,6.877500173865,2,3.0415458341187343e-05,6.178163522716398e-05
3.386666668115,6.877500173865,2,3.0422944301858395e-05,6.178163522716398e-05
3.3875000014450003,6.877500173865,2,3.0430430262529444e-05,6.178163522716398e-05
3.388333334775,6.877500173865,2,3.0437916223200496e-05,6.178163522716398e-05
3.389166668105,6.877500173865,2,3.0445402183871548e-05,6.178163522716398e-05
3.3900000014350002,6.877500173865,2,3.0452888144542603e-05,6.178163522716398e-05
3.3908333347650004,6.877500173865,2,3.0460374105213655e-05,6.178163522716398e-05
3.392500001425,6.877500173865,2,3.0475346026555755e-05,6.178163522716398e-05
3.3933333347550003,6.877500173865,2,3.048283198722681e-05,6.178163522716398e-05
3.3966666680750004,6.877500173865,2,3.0512775829911022e-05,6.178163522716398e-05
3.397500001405,6.877500173865,2,3.052026179058207e-05,6.178163522716398e-05
3.398333334735,6.877500173865,2,3.052774775125312e-05,6.178163522716398e-05
3.400000001395,6.877500173865,2,3.0542719672595226e-05,6.178163522716398e-05
3.400833334725,6.877500173865,2,3.055020563326628e-05,6.178163522716398e-05
3.4016666680550003,6.877500173865,2,3.055769159393733e-05,6.178163522716398e-05
3.4025000013850004,6.877500173865,2,3.056517755460839e-05,6.178163522716398e-05
3.3758333348250003,6.876666840535,2,3.0325626813134717e-05,6.177414926649292e-05
3.3766666681550004,6.876666840535,2,3.033311277380577e-05,6.177414926649292e-05
3.377500001485,6.876666840535,2,3.0340598734476817e-05,6.177414926649292e-05
3.378333334815,6.876666840535,2,3.034808469514787e-05,6.177414926649292e-05
3.3791666681450003,6.876666840535,2,3.0355570655818924e-05,6.177414926649292e-05
3.3800000014750005,6.876666840535,2,3.0363056616489976e-05,6.177414926649292e-05
3.380833334805,6.876666840535,2,3.037054257716103e-05,6.177414926649292e-05
3.3816666681350003,6.876666840535,2,3.0378028537832077e-05,6.177414926649292e-05
3.382500001465,6.876666840535,2,3.038551449850313e-05,6.177414926649292e-05
3.383333334795,6.876666840535,2,3.0393000459174184e-05,6.177414926649292e-05
3.384166668125,6.876666840535,2,3.0400486419845236e-05,6.177414926649292e-05
3.3850000014550004,6.876666840535,2,3.040797238051629e-05,6.177414926649292e-05
3.3858333347850005,6.876666840535,2,3.0415458341187343e-05,6.177414926649292e-05
3.386666668115,6.876666840535,2,3.0422944301858395e-05,6.177414926649292e-05
3.3875000014450003,6.876666840535,2,3.0430430262529444e-05,6.177414926649292e-05
3.388333334775,6.876666840535,2,3.0437916223200496e-05,6.177414926649292e-05
3.389166668105,6.876666840535,2,3.0445402183871548e-05,6.177414926649292e-05
3.3900000014350002,6.876666840535,2,3.0452888144542603e-05,6.177414926649292e-05
3.3908333347650004,6.876666840535,2,3.0460374105213655e-05,6.177414926649292e-05
3.391666668095,6.876666840535,2,3.0467860065884703e-05,6.177414926649292e-05
3.392500001425,6.876666840535,2,3.0475346026555755e-05,6.177414926649292e-05
3.3933333347550003,6.876666840535,2,3.048283198722681e-05,6.177414926649292e-05
3.3958333347450003,6.876666840535,2,3.050528986923997e-05,6.177414926649292e-05
3.3966666680750004,6.876666840535,2,3.0512775829911022e-05,6.177414926649292e-05
3.397500001405,6.876666840535,2,3.052026179058207e-05,6.177414926649292e-05
3.398333334735,6.876666840535,2,3.052774775125312e-05,6.177414926649292e-05
3.400000001395,6.876666840535,2,3.0542719672595226e-05,6.177414926649292e-05
3.400833334725,6.876666840535,2,3.055020563326628e-05,6.177414926649292e-05
3.4016666680550003,6.876666840535,2,3.055769159393733e-05,6.177414926649292e-05
3.4025000013850004,6.876666840535,2,3.056517755460839e-05,6.177414926649292e-05
3.403333334715,6.876666840535,2,3.057266351527944e-05,6.177414926649292e-05
3.3758333348250003,6.875833507205,2,3.0325626813134717e-05,6.17666633058219e-05
3.3766666681550004,6.875833507205,2,3.033311277380577e-05,6.17666633058219e-05
3.377500001485,6.875833507205,2,3.0340598734476817e-05,6.17666633058219e-05
3.378333334815,6.875833507205,2,3.034808469514787e-05,6.17666633058219e-05
3.3791666681450003,6.875833507205,2,3.0355570655818924e-05,6.17666633058219e-05
3.3800000014750005,6.875833507205,2,3.0363056616489976e-05,6.17666633058219e-05
3.380833334805,6.875833507205,2,3.037054257716103e-05,6.17666633058219e-05
3.3816666681350003,6.875833507205,2,3.0378028537832077e-05,6.17666633058219e-05
3.382500001465,6.875833507205,2,3.038551449850313e-05,6.17666633058219e-05
3.383333334795,6.875833507205,2,3.0393000459174184e-05,6.17666633058219e-05
3.384166668125,6.875833507205,2,3.0400486419845236e-05,6.17666633058219e-05
3.3850000014550004,6.875833507205,2,3.040797238051629e-05,6.17666633058219e-05
3.3858333347850005,6.875833507205,2,3.0415458341187343e-05,6.17666633058219e-05
3.386666668115,6.875833507205,2,3.0422944301858395e-05,6.17666633058219e-05
3.3875000014450003,6.875833507205,2,3.0430430262529444e-05,6.17666633058219e-05
3.388333334775,6.875833507205,2,3.0437916223200496e-05,6.17666633058219e-05
3.389166668105,6.875833507205,2,3.0445402183871548e-05,6.17666633058219e-05
3.3900000014350002,6.875833507205,2,3.0452888144542603e-05,6.17666633058219e-05
3.3908333347650004,6.875833507205,2,3.0460374105213655e-05,6.17666633058219e-05
3.391666668095,6.875833507205,2,3.0467860065884703e-05,6.17666633058219e-05
3.392500001425,6.875833507205,2,3.0475346026555755e-05,6.17666633058219e-05
3.3933333347550003,6.875833507205,2,3.048283198722681e-05,6.17666633058219e-05
3.3958333347450003,6.875833507205,2,3.050528986923997e-05,6.17666633058219e-05
3.3966666680750004,6.875833507205,2,3.0512775829911022e-05,6.17666633058219e-05
3.397500001405,6.875833507205,2,3.052026179058207e-05,6.17666633058219e-05
3.398333334735,6.875833507205,2,3.052774775125312e-05,6.17666633058219e-05
3.400000001395,6.875833507205,2,3.0542719672595226e-05,6.17666633058219e-05
3.400833334725,6.875833507205,2,3.055020563326628e-05,6.17666633058219e-05
3.4016666680550003,6.875833507205,2,3.055769159393733e-05,6.17666633058219e-05
3.4025000013850004,6.875833507205,2,3.056517755460839e-05,6.17666633058219e-05
3.403333334715,6.875833507205,2,3.057266351527944e-05,6.17666633058219e-05
3.4041666680450002,6.875833507205,2,3.0580149475950486e-05,6.17666633058219e-05
3.3758333348250003,6.875000173875,2,3.0325626813134717e-05,6.175917734515083e-05
3.3766666681550004,6.875000173875,2,3.033311277380577e-05,6.175917734515083e-05
3.377500001485,6.875000173875,2,3.0340598734476817e-05,6.175917734515083e-05
3.378333334815,6.875000173875,2,3.034808469514787e-05,6.175917734515083e-05
3.3791666681450003,6.875000173875,2,3.0355570655818924e-05,6.175917734515083e-05
3.3800000014750005,6.875000173875,2,3.0363056616489976e-05,6.175917734515083e-05
3.380833334805,6.875000173875,2,3.037054257716103e-05,6.175917734515083e-05
3.3816666681350003,6.875000173875,2,3.0378028537832077e-05,6.175917734515083e-05
3.382500001465,6.875000173875,2,3.038551449850313e-05,6.175917734515083e-05
3.383333334795,6.875000173875,2,3.0393000459174184e-05,6.175917734515083e-05
3.384166668125,6.875000173875,2,3.0400486419845236e-05,6.175917734515083e-05
3.3850000014550004,6.875000173875,2,3.040797238051629e-05,6.175917734515083e-05
3.3858333347850005,6.875000173875,2,3.0415458341187343e-05,6.175917734515083e-05
3.386666668115,6.875000173875,2,3.0422944301858395e-05,6.175917734515083e-05
3.3875000014450003,6.875000173875,2,3.0430430262529444e-05,6.175917734515083e-05
3.388333334775,6.875000173875,2,3.0437916223200496e-05,6.175917734515083e-05
3.389166668105,6.875000173875,2,3.0445402183871548e-05,6.175917734515083e-05
3.3900000014350002,6.875000173875,2,3.0452888144542603e-05,6.175917734515083e-05
3.3908333347650004,6.875000173875,2,3.0460374105213655e-05,6.175917734515083e-05
3.391666668095,6.875000173875,2,3.0467860065884703e-05,6.175917734515083e-05
3.392500001425,6.875000173875,2,3.0475346026555755e-05,6.175917734515083e-05
3.3933333347550003,6.875000173875,2,3.048283198722681e-05,6.175917734515083e-05
3.3958333347450003,6.875000173875,2,3.050528986923997e-05,6.175917734515083e-05
3.3966666680750004,6.875000173875,2,3.0512775829911022e-05,6.175917734515083e-05
3.397500001405,6.875000173875,2,3.052026179058207e-05,6.175917734515083e-05
3.398333334735,6.875000173875,2,3.052774775125312e-05,6.175917734515083e-05
3.400000001395,6.875000173875,2,3.0542719672595226e-05,6.175917734515083e-05
3.400833334725,6.875000173875,2,3.055020563326628e-05,6.175917734515083e-05
3.4016666680550003,6.875000173875,2,3.055769159393733e-05,6.175917734515083e-05
3.4025000013850004,6.875000173875,2,3.056517755460839e-05,6.175917734515083e-05
3.403333334715,6.875000173875,2,3.057266351527944e-05,6.175917734515083e-05
3.4041666680450002,6.875000173875,2,3.0580149475950486e-05,6.175917734515083e-05
3.3766666681550004,6.8741668405450005,2,3.033311277380577e-05,6.175169138447979e-05
3.377500001485,6.8741668405450005,2,3.0340598734476817e-05,6.175169138447979e-05
3.378333334815,6.8741668405450005,2,3.034808469514787e-05,6.175169138447979e-05
3.3791666681450003,6.8741668405450005,2,3.0355570655818924e-05,6.175169138447979e-05
3.3800000014750005,6.8741668405450005,2,3.0363056616489976e-05,6.175169138447979e-05
3.380833334805,6.8741668405450005,2,3.037054257716103e-05,6.175169138447979e-05
3.3816666681350003,6.8741668405450005,2,3.0378028537832077e-05,6.175169138447979e-05
3.382500001465,6.8741668405450005,2,3.038551449850313e-05,6.175169138447979e-05
3.383333334795,6.8741668405450005,2,3.0393000459174184e-05,6.175169138447979e-05
3.384166668125,6.8741668405450005,2,3.0400486419845236e-05,6.175169138447979e-05
3.3850000014550004,6.8741668405450005,2,3.040797238051629e-05,6.175169138447979e-05
3.3858333347850005,6.8741668405450005,2,3.0415458341187343e-05,6.175169138447979e-05
3.386666668115,6.8741668405450005,2,3.0422944301858395e-05,6.175169138447979e-05
3.3875000014450003,6.8741668405450005,2,3.0430430262529444e-05,6.175169138447979e-05
3.388333334775,6.8741668405450005,2,3.0437916223200496e-05,6.175169138447979e-05
3.389166668105,6.8741668405450005,2,3.0445402183871548e-05,6.175169138447979e-05
3.3900000014350002,6.8741668405450005,2,3.0452888144542603e-05,6.175169138447979e-05
3.3908333347650004,6.8741668405450005,2,3.0460374105213655e-05,6.175169138447979e-05
3.391666668095,6.8741668405450005,2,3.0467860065884703e-05,6.175169138447979e-05
3.392500001425,6.8741668405450005,2,3.0475346026555755e-05,6.175169138447979e-05
3.3933333347550003,6.8741668405450005,2,3.048283198722681e-05,6.175169138447979e-05
3.3966666680750004,6.8741668405450005,2,3.0512775829911022e-05,6.175169138447979e-05
3.397500001405,6.8741668405450005,2,3.052026179058207e-05,6.175169138447979e-05
3.398333334735,6.8741668405450005,2,3.052774775125312e-05,6.175169138447979e-05
3.400000001395,6.8741668405450005,2,3.0542719672595226e-05,6.175169138447979e-05
3.400833334725,6.8741668405450005,2,3.055020563326628e-05,6.175169138447979e-05
3.4016666680550003,6.8741668405450005,2,3.055769159393733e-05,6.175169138447979e-05
3.4025000013850004,6.8741668405450005,2,3.056517755460839e-05,6.175169138447979e-05
3.403333334715,6.8741668405450005,2,3.057266351527944e-05,6.175169138447979e-05
3.4041666680450002,6.8741668405450005,2,3.0580149475950486e-05,6.175169138447979e-05
3.3766666681550004,6.873333507215,2,3.033311277380577e-05,6.174420542380874e-05
3.377500001485,6.873333507215,2,3.0340598734476817e-05,6.174420542380874e-05
3.378333334815,6.873333507215,2,3.034808469514787e-05,6.174420542380874e-05
3.3791666681450003,6.873333507215,2,3.0355570655818924e-05,6.174420542380874e-05
3.3800000014750005,6.873333507215,2,3.0363056616489976e-05,6.174420542380874e-05
3.380833334805,6.873333507215,2,3.037054257716103e-05,6.174420542380874e-05
3.3816666681350003,6.873333507215,2,3.0378028537832077e-05,6.174420542380874e-05
3.382500001465,6.873333507215,2,3.038551449850313e-05,6.174420542380874e-05
3.383333334795,6.873333507215,2,3.0393000459174184e-05,6.174420542380874e-05
3.384166668125,6.873333507215,2,3.0400486419845236e-05,6.174420542380874e-05
3.3850000014550004,6.873333507215,2,3.040797238051629e-05,6.174420542380874e-05
